id,isResult,side,h,a,goals,xG,datetime,forecast,result,team,season,league
5833,True,a,"{'id': '151', 'title': 'Levante', 'short_title': 'LEV'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '2'}","{'h': '0.345435', 'a': '3.01412'}",2014-08-24 22:00:00,"{'w': 0.0226651031004617, 'd': 0.08151401518238266, 'l': 0.8958201717482434}",w,Villarreal,2014,La_liga
5842,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '148', 'title': 'Barcelona', 'short_title': 'BAR'}","{'h': '0', 'a': '1'}","{'h': '1.10836', 'a': '3.12545'}",2014-08-31 18:00:00,"{'w': 0.09986453958122074, 'd': 0.12912691538856313, 'l': 0.7710074414828604}",l,Villarreal,2014,La_liga
5794,True,a,"{'id': '155', 'title': 'Granada', 'short_title': 'GRA'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '0'}","{'h': '0.421198', 'a': '0.634854'}",2014-09-14 20:00:00,"{'w': 0.2058345906591777, 'd': 0.447240265566062, 'l': 0.34692514377475997}",d,Villarreal,2014,La_liga
5802,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '145', 'title': 'Rayo Vallecano', 'short_title': 'RVL'}","{'h': '4', 'a': '2'}","{'h': '4.38395', 'a': '1.40506'}",2014-09-21 16:00:00,"{'w': 0.8543517831729015, 'd': 0.0807259891073133, 'l': 0.0648668537103951}",w,Villarreal,2014,La_liga
5808,True,a,"{'id': '156', 'title': 'Eibar', 'short_title': 'EIB'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '0.793018', 'a': '0.662859'}",2014-09-24 19:00:00,"{'w': 0.352126610193925, 'd': 0.37285870105563, 'l': 0.2750146887504326}",d,Villarreal,2014,La_liga
5817,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '150', 'title': 'Real Madrid', 'short_title': 'RMA'}","{'h': '0', 'a': '2'}","{'h': '0.951263', 'a': '0.976346'}",2014-09-27 15:00:00,"{'w': 0.33561370346617914, 'd': 0.31543556301917763, 'l': 0.34895073351428}",l,Villarreal,2014,La_liga
5761,True,a,"{'id': '152', 'title': 'Celta Vigo', 'short_title': 'CEL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '3'}","{'h': '1.17846', 'a': '2.02409'}",2014-10-05 16:00:00,"{'w': 0.21749655374806393, 'd': 0.21332091269067413, 'l': 0.5691825290280697}",w,Villarreal,2014,La_liga
5772,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '208', 'title': 'Almeria', 'short_title': 'ALM'}","{'h': '2', 'a': '0'}","{'h': '2.75077', 'a': '0.336251'}",2014-10-19 20:00:00,"{'w': 0.8738328029362834, 'd': 0.09867474857018853, 'l': 0.027492218586917534}",w,Villarreal,2014,La_liga
5782,True,a,"{'id': '138', 'title': 'Sevilla', 'short_title': 'SEV'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '1'}","{'h': '1.03012', 'a': '1.3659'}",2014-10-26 18:00:00,"{'w': 0.2828988926610992, 'd': 0.2720153504151603, 'l': 0.4450857569003704}",l,Villarreal,2014,La_liga
5721,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '146', 'title': 'Valencia', 'short_title': 'VAL'}","{'h': '1', 'a': '3'}","{'h': '0.95333', 'a': '0.339474'}",2014-11-02 16:00:00,"{'w': 0.5004051182889274, 'd': 0.37078796784818685, 'l': 0.12880691386273274}",l,Villarreal,2014,La_liga
5732,True,a,"{'id': '141', 'title': 'Espanyol', 'short_title': 'ESP'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '0.926317', 'a': '2.12387'}",2014-11-09 16:00:00,"{'w': 0.1536942673099702, 'd': 0.19767312139787557, 'l': 0.6486326027942132}",d,Villarreal,2014,La_liga
5743,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '142', 'title': 'Getafe', 'short_title': 'GET'}","{'h': '2', 'a': '1'}","{'h': '0.655779', 'a': '0.580139'}",2014-11-23 20:00:00,"{'w': 0.31772767944133407, 'd': 0.4120815558649805, 'l': 0.27019076469368436}",w,Villarreal,2014,La_liga
5752,True,a,"{'id': '206', 'title': 'Cordoba', 'short_title': 'COR'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '2'}","{'h': '0.541323', 'a': '0.84254'}",2014-11-30 18:00:00,"{'w': 0.22018052293878074, 'd': 0.3786198973191622, 'l': 0.40119957974203035}",w,Villarreal,2014,La_liga
5693,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '140', 'title': 'Real Sociedad', 'short_title': 'SOC'}","{'h': '4', 'a': '0'}","{'h': '1.76594', 'a': '0.336566'}",2014-12-07 18:00:00,"{'w': 0.7297493407522946, 'd': 0.20627753859951378, 'l': 0.06397311990412685}",w,Villarreal,2014,La_liga
5704,True,a,"{'id': '143', 'title': 'Atletico Madrid', 'short_title': 'ATL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '0', 'a': '1'}","{'h': '1.01723', 'a': '0.561906'}",2014-12-14 18:00:00,"{'w': 0.45851248194491595, 'd': 0.3419344013862148, 'l': 0.19955311666848777}",w,Villarreal,2014,La_liga
5712,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '139', 'title': 'Deportivo La Coruna', 'short_title': 'DEP'}","{'h': '3', 'a': '0'}","{'h': '2.74975', 'a': '0.669743'}",2014-12-21 11:00:00,"{'w': 0.8075022418098443, 'd': 0.1271372896913614, 'l': 0.06536023965144085}",w,Villarreal,2014,La_liga
5644,True,a,"{'id': '207', 'title': 'Elche', 'short_title': 'ELC'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '2', 'a': '2'}","{'h': '1.51945', 'a': '2.90415'}",2015-01-03 19:00:00,"{'w': 0.17840336054679382, 'd': 0.16136957657034612, 'l': 0.6602266126687962}",d,Villarreal,2014,La_liga
5654,True,a,"{'id': '137', 'title': 'Malaga', 'short_title': 'MAL'}","{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'h': '1', 'a': '1'}","{'h': '0.496312', 'a': '0.732696'}",2015-01-10 17:00:00,"{'w': 0.22127528735014798, 'd': 0.409051637209048, 'l': 0.36967307544080047}",d,Villarreal,2014,La_liga
5665,True,h,"{'id': '154', 'title': 'Villarreal', 'short_title': 'VIL'}","{'id': '147', 'title': 'Athletic Club', 'short_title': 'ATH'}","{'h': '2', 'a': '0'}","{'h': '2.35698', 'a': '0.646477'}",2015-01-17 19:00:00,"{'w': 0.7565217536403449, 'd': 0.1593839823682822, 'l': 0.08409423135568346}",w,Villarreal,2014,La_liga
